index,value
22.285207100591716,321
22.286390532544377,338
22.287573964497042,312
22.288757396449704,313
22.28994082840237,311
22.29112426035503,311
22.29230769230769,353
22.293491124260356,293
22.294674556213018,306
22.295857988165682,319
22.297041420118344,315
22.298224852071005,306
22.29940828402367,314
22.30059171597633,315
22.301775147928993,342
22.302958579881658,312
22.30414201183432,299
22.305325443786984,289
22.306508875739645,316
22.307692307692307,316
22.30887573964497,292
22.310059171597633,325
22.311242603550298,352
22.31242603550296,311
22.31360946745562,292
22.314792899408285,275
22.315976331360947,299
22.317159763313608,264
22.318343195266273,292
22.319526627218934,289
22.3207100591716,257
22.32189349112426,269
22.323076923076922,249
22.324260355029587,266
22.325443786982248,280
22.326627218934913,274
22.327810650887574,267
22.328994082840236,274
22.3301775147929,259
22.331360946745562,255
22.332544378698223,245
22.33372781065089,276
22.33491124260355,229
22.336094674556215,229
22.337278106508876,214
22.338461538461537,228
22.339644970414202,230
22.340828402366864,223
22.34201183431953,177
22.34319526627219,206
22.34437869822485,198
22.345562130177516,200
22.346745562130177,182
22.347928994082842,191
22.349112426035504,165
22.350295857988165,164
22.35147928994083,158
22.35266272189349,161
22.353846153846153,156
22.355029585798817,148
22.35621301775148,155
22.357396449704144,133
22.358579881656805,142
22.359763313609466,153
22.36094674556213,143
22.362130177514793,135
22.363313609467458,153
22.36449704142012,146
22.36568047337278,135
22.366863905325445,150
22.368047337278107,133
22.369230769230768,133
22.370414201183433,133
22.371597633136094,112
22.37278106508876,117
22.37396449704142,121
22.375147928994082,102
22.376331360946747,118
22.377514792899408,118
22.378698224852073,89
22.379881656804734,102
22.381065088757396,117
22.38224852071006,102
22.383431952662722,101
22.384615384615383,114
22.385798816568048,106
22.38698224852071,100
22.388165680473374,100
22.389349112426036,114
22.390532544378697,97
22.391715976331362,108
22.392899408284023,109
22.39408284023669,94
22.39526627218935,90
22.39644970414201,82
22.397633136094676,95
22.398816568047337,94
22.4,105
22.401183431952663,75
22.402366863905325,77
22.40355029585799,67
22.40473372781065,79
22.405917159763312,79
22.407100591715977,77
22.40828402366864,93
22.409467455621304,99
22.410650887573965,88
22.411834319526626,95
22.41301775147929,132
22.414201183431953,124
22.415384615384614,157
22.41656804733728,145
22.41775147928994,147
22.418934911242605,159
22.420118343195266,156
22.421301775147928,159
22.422485207100593,186
22.423668639053254,188
22.42485207100592,209
22.42603550295858,223
22.42721893491124,214
22.428402366863907,237
22.429585798816568,263
22.430769230769233,280
22.431952662721894,289
22.433136094674555,280
22.43431952662722,287
22.43550295857988,291
22.436686390532543,288
22.437869822485208,312
22.43905325443787,305
22.440236686390534,303
22.441420118343196,310
22.442603550295857,324
22.443786982248522,306
22.444970414201183,323
22.446153846153848,317
22.44733727810651,319
22.44852071005917,323
22.449704142011836,325
22.450887573964497,316
22.45207100591716,295
22.453254437869823,343
22.454437869822485,333
22.45562130177515,312
22.45680473372781,305
22.457988165680472,321
22.459171597633137,308
22.4603550295858,298
22.461538461538463,308
22.462721893491125,274
22.463905325443786,316
22.46508875739645,318
22.466272189349112,296
22.467455621301774,284
22.46863905325444,282
22.4698224852071,278
22.471005917159765,297
22.472189349112426,276
22.473372781065088,272
22.474556213017753,297
22.475739644970414,298
22.47692307692308,294
22.47810650887574,258
22.4792899408284,286
22.480473372781066,292
22.481656804733728,309
22.48284023668639,296
22.484023668639054,258
22.485207100591715,257
22.48639053254438,284
22.48757396449704,276
22.488757396449703,286
22.489940828402368,281
22.49112426035503,264
22.492307692307694,285
22.493491124260355,286
22.494674556213017,265
22.49585798816568,268
22.497041420118343,264
22.498224852071008,287
22.49940828402367,258
22.50059171597633,279
22.501775147928996,242
22.502958579881657,262
22.50414201183432,273
22.505325443786983,277
22.506508875739645,280
22.50769230769231,298
22.50887573964497,275
22.510059171597632,277
22.511242603550297,256
22.51242603550296,298
22.513609467455623,269
22.514792899408285,281
22.515976331360946,270
22.51715976331361,268
22.518343195266272,289
22.519526627218934,286
22.5207100591716,256
22.52189349112426,238
22.523076923076925,229
22.524260355029586,255
22.525443786982247,246
22.526627218934912,231
22.527810650887574,220
22.52899408284024,218
22.5301775147929,229
22.53136094674556,214
22.532544378698226,226
22.533727810650888,203
22.53491124260355,181
22.536094674556214,204
22.537278106508875,209
22.53846153846154,193
22.5396449704142,216
22.540828402366863,168
22.542011834319528,185
22.54319526627219,143
22.544378698224854,143
22.545562130177515,161
22.546745562130177,198
22.54792899408284,150
22.549112426035503,151
22.550295857988164,147
22.55147928994083,147
22.55266272189349,135
22.553846153846155,155
22.555029585798817,130
22.556213017751478,125
22.557396449704143,131
22.558579881656804,120
22.55976331360947,134
22.56094674556213,124
22.562130177514792,107
22.563313609467457,111
22.56449704142012,108
22.56568047337278,138
22.566863905325445,118
22.568047337278106,118
22.56923076923077,99
22.570414201183432,124
22.571597633136093,119
22.57278106508876,100
22.57396449704142,98
22.575147928994085,98
22.576331360946746,105
22.577514792899407,117
22.578698224852072,112
22.579881656804734,91
22.5810650887574,71
22.58224852071006,99
22.58343195266272,104
22.584615384615386,100
22.585798816568047,94
22.58698224852071,102
22.588165680473374,86
22.589349112426035,95
22.5905325443787,80
22.59171597633136,66
22.592899408284023,81
22.594082840236688,69
22.59526627218935,73
22.596449704142014,72
22.597633136094675,89
22.598816568047337,80
22.6,87
22.601183431952663,74
22.602366863905324,76
22.60355029585799,58
22.60473372781065,80
22.605917159763315,80
22.607100591715977,73
22.608284023668638,78
22.609467455621303,75
22.610650887573964,81
22.61183431952663,77
22.61301775147929,107
22.614201183431952,102
22.615384615384617,106
22.616568047337278,125
22.61775147928994,141
22.618934911242604,155
22.620118343195266,163
22.62130177514793,155
22.622485207100592,153
22.623668639053253,155
22.624852071005918,187
22.62603550295858,205
22.627218934911244,182
22.628402366863906,203
22.629585798816567,248
22.630769230769232,248
22.631952662721893,266
22.633136094674555,260
22.63431952662722,251
22.63550295857988,285
22.636686390532546,280
22.637869822485207,287
22.63905325443787,301
22.640236686390534,300
22.641420118343195,293
22.64260355029586,288
22.64378698224852,291
22.644970414201183,278
22.646153846153847,303
22.64733727810651,287
22.64852071005917,283
22.649704142011835,286
22.650887573964496,275
22.65207100591716,274
22.653254437869823,294
22.654437869822484,294
22.65562130177515,288
22.65680473372781,293
22.657988165680475,263
22.659171597633136,298
22.660355029585798,286
22.661538461538463,290
22.662721893491124,290
22.66390532544379,276
22.66508875739645,289
22.66627218934911,260
22.667455621301777,265
22.668639053254438,273
22.6698224852071,266
22.671005917159764,226
22.672189349112426,266
22.67337278106509,258
22.674556213017752,260
22.675739644970413,287
22.676923076923078,256
22.67810650887574,272
22.679289940828404,262
22.680473372781066,251
22.681656804733727,248
22.682840236686392,253
22.684023668639053,272
22.685207100591715,243
22.68639053254438,236
22.68757396449704,227
22.688757396449706,253
22.689940828402367,242
22.69112426035503,267
22.692307692307693,251
22.693491124260355,243
22.69467455621302,263
22.69585798816568,278
22.697041420118342,231
22.698224852071007,249
22.69940828402367,211
22.70059171597633,229
22.701775147928995,222
22.702958579881656,276
22.70414201183432,231
22.705325443786982,242
22.706508875739644,216
22.70769230769231,255
22.70887573964497,249
22.710059171597635,229
22.711242603550296,235
22.712426035502958,228
22.713609467455623,226
22.714792899408284,243
22.715976331360945,231
22.71715976331361,232
22.71834319526627,239
22.719526627218936,220
22.720710059171598,218
22.72189349112426,221
22.723076923076924,239
22.724260355029585,235
22.72544378698225,232
22.72662721893491,239
22.727810650887573,212
22.728994082840238,215
22.7301775147929,179
22.731360946745564,176
22.732544378698226,196
22.733727810650887,204
22.734911242603552,215
22.736094674556213,201
22.737278106508874,206
22.73846153846154,196
22.7396449704142,197
22.740828402366866,178
22.742011834319527,169
22.74319526627219,142
22.744378698224853,160
22.745562130177515,175
22.74674556213018,161
22.74792899408284,157
22.749112426035502,142
22.750295857988167,149
22.75147928994083,135
22.75266272189349,122
22.753846153846155,149
22.755029585798816,126
22.75621301775148,128
22.757396449704142,120
22.758579881656804,131
22.75976331360947,118
22.76094674556213,125
22.762130177514795,136
22.763313609467456,107
22.764497041420118,121
22.765680473372782,119
22.766863905325444,123
22.768047337278105,111
22.76923076923077,100
22.77041420118343,104
22.771597633136096,88
22.772781065088758,99
22.77396449704142,88
22.775147928994084,101
22.776331360946745,92
22.77751479289941,86
22.77869822485207,80
22.779881656804733,92
22.781065088757398,96
22.78224852071006,94
22.78343195266272,97
22.784615384615385,89
22.785798816568047,80
22.78698224852071,83
22.788165680473373,75
22.789349112426034,83
22.7905325443787,69
22.79171597633136,72
22.792899408284025,76
22.794082840236687,84
22.795266272189348,104
22.796449704142013,65
22.797633136094674,71
22.798816568047336,58
22.8,88
22.801183431952662,84
22.802366863905327,79
22.80355029585799,66
22.80473372781065,81
22.805917159763315,88
22.807100591715976,72
22.80828402366864,59
22.809467455621302,81
22.810650887573964,73
22.81183431952663,90
22.81301775147929,76
22.814201183431955,127
22.815384615384616,100
22.816568047337277,149
22.817751479289942,135
22.818934911242604,142
22.820118343195265,150
22.82130177514793,148
22.82248520710059,176
22.823668639053256,135
22.824852071005918,183
22.82603550295858,216
22.827218934911244,219
22.828402366863905,214
22.82958579881657,235
22.83076923076923,229
22.831952662721893,246
22.833136094674558,236
22.83431952662722,230
22.83550295857988,232
22.836686390532545,292
22.837869822485207,295
22.83905325443787,267
22.840236686390533,264
22.841420118343194,277
22.84260355029586,264
22.84378698224852,284
22.844970414201185,278
22.846153846153847,261
22.847337278106508,271
22.848520710059173,275
22.849704142011834,274
22.850887573964496,299
22.85207100591716,273
22.853254437869822,270
22.854437869822487,265
22.855621301775148,236
22.85680473372781,278
22.857988165680474,269
22.859171597633136,283
22.8603550295858,259
22.861538461538462,266
22.862721893491123,292
22.86390532544379,256
22.86508875739645,250
22.86627218934911,251
22.867455621301776,253
22.868639053254437,247
22.869822485207102,242
22.871005917159763,189
22.872189349112425,99
22.87337278106509,177
22.87455621301775,226
22.875739644970416,255
22.876923076923077,245
22.87810650887574,235
22.879289940828404,255
22.880473372781065,260
22.88165680473373,219
22.88284023668639,222
22.884023668639053,233
22.885207100591717,271
22.88639053254438,257
22.88757396449704,238
22.888757396449705,261
22.889940828402366,249
22.89112426035503,219
22.892307692307693,227
22.893491124260354,203
22.89467455621302,217
22.89585798816568,226
22.897041420118345,229
22.898224852071007,256
22.899408284023668,238
22.900591715976333,238
22.901775147928994,241
22.902958579881656,244
22.90414201183432,238
22.90532544378698,248
22.906508875739647,253
22.907692307692308,233
22.90887573964497,257
22.910059171597634,247
22.911242603550296,258
22.91242603550296,206
22.913609467455622,227
22.914792899408283,223
22.915976331360948,228
22.91715976331361,227
22.91834319526627,235
22.919526627218936,227
22.920710059171597,208
22.921893491124262,218
22.923076923076923,219
22.924260355029585,247
22.92544378698225,211
22.92662721893491,233
22.927810650887576,187
22.928994082840237,193
22.9301775147929,218
22.931360946745563,198
22.932544378698225,214
22.933727810650886,212
22.93491124260355,197
22.936094674556212,181
22.937278106508877,164
22.93846153846154,215
22.9396449704142,188
22.940828402366865,172
22.942011834319526,185
22.94319526627219,163
22.944378698224853,148
22.945562130177514,154
22.94674556213018,145
22.94792899408284,153
22.9491124260355,142
22.950295857988166,67
22.951479289940828,119
22.952662721893493,128
22.953846153846154,125
22.955029585798815,121
22.95621301775148,120
22.95739644970414,124
22.958579881656807,134
22.959763313609468,135
22.96094674556213,123
22.962130177514794,113
22.963313609467455,111
22.96449704142012,112
22.96568047337278,125
22.966863905325443,123
22.968047337278108,108
22.96923076923077,91
22.97041420118343,114
22.971597633136096,111
22.972781065088757,104
22.973964497041422,105
22.975147928994083,86
22.976331360946745,85
22.97751479289941,105
22.97869822485207,76
22.979881656804736,85
22.981065088757397,77
22.98224852071006,89
22.983431952662723,75
22.984615384615385,91
22.985798816568046,90
22.98698224852071,97
22.988165680473372,68
22.989349112426037,91
22.9905325443787,72
22.99171597633136,78
22.992899408284025,79
22.994082840236686,48
22.99526627218935,56
22.996449704142012,54
22.997633136094674,68
22.99881656804734,63
23,98
23.00118343195266,97
23.002366863905326,70
23.003550295857988,65
23.004733727810653,87
